Timestamp,OriginalFilename,LLMEngineUsed,TotalProcessingTimeSeconds,JSONExtractionTimeSeconds,XMLExtractionTimeSeconds,OriginalPDFConversionTimeSeconds,LLMInferenceTimeSeconds,PPTXModificationTimeSeconds,ModifiedPDFConversionTimeSeconds,TotalSlidesInOriginal,NumberOfSlidesEditedByLLM,ModifiedXMLFilesList,AverageTimePerEditedSlideSeconds
2025-06-09 17:00:31,slide_25.pptx,gemini-2.5-flash-preview-05-20,33.29,18.681,14.368,1
2025-06-09 17:00:35,slide_27.pptx,gemini-2.5-flash-preview-05-20,27.523,8.965,17.998,1
2025-06-09 17:00:44,slide_28.pptx,gemini-2.5-flash-preview-05-20,16.801,2.791,13.785,1
2025-06-09 17:00:56,slide_29.pptx,gemini-2.5-flash-preview-05-20,24.298,6.617,17.391,3
2025-06-09 17:01:01,slide_30.pptx,gemini-2.5-flash-preview-05-20,25.614,9.875,15.701,1
2025-06-09 17:01:20,slide_31.pptx,gemini-2.5-flash-preview-05-20,35.718,21.275,14.296,1
2025-06-09 17:01:25,slide_32.pptx,gemini-2.5-flash-preview-05-20,28.874,14.397,14.356,1
2025-06-09 17:01:33,slide_33.pptx,gemini-2.5-flash-preview-05-20,32.562,17.811,14.714,1
2025-06-09 17:01:40,slide_34.pptx,gemini-2.5-flash-preview-05-20,20.421,8.474,11.915,1
2025-06-09 17:01:59,slide_37.pptx,gemini-2.5-flash-preview-05-20,19.183,7.131,12.015,1
2025-06-09 17:02:02,slide_35.pptx,gemini-2.5-flash-preview-05-20,37.47,25.154,12.297,1
2025-06-09 17:02:09,slide_36.pptx,gemini-2.5-flash-preview-05-20,35.633,21.087,14.291,1
2025-06-09 17:02:21,slide_39.pptx,gemini-2.5-flash-preview-05-20,18.664,5.284,12.758,1
2025-06-09 17:02:28,slide_40.pptx,gemini-2.5-flash-preview-05-20,19.131,4.711,14.19,1
2025-06-09 17:02:43,slide_41.pptx,gemini-2.5-flash-preview-05-20,22.424,9.899,12.347,1
2025-06-09 17:02:59,slide_38.pptx,gemini-2.5-flash-preview-05-20,59.089,41.754,17.309,1
2025-06-09 17:03:01,slide_42.pptx,gemini-2.5-flash-preview-05-20,32.87,17.431,15.278,1
2025-06-09 17:03:02,slide_43.pptx,gemini-2.5-flash-preview-05-20,18.863,4.866,13.83,1
2025-06-09 17:03:23,slide_45.pptx,gemini-2.5-flash-preview-05-20,22.23,10.829,11.32,1
2025-06-09 17:03:30,slide_44.pptx,gemini-2.5-flash-preview-05-20,31.606,18.178,13.142,1
2025-06-09 17:03:53,slide_46.pptx,gemini-2.5-flash-preview-05-20,50.712,33.391,17.273,1
2025-06-09 17:04:05,slide_48.pptx,gemini-2.5-flash-preview-05-20,34.938,17.392,17.489,1
2025-06-09 17:04:10,slide_47.pptx,gemini-2.5-flash-preview-05-20,47.093,13.775,33.246,3
2025-06-09 17:04:29,slide_49.pptx,gemini-2.5-flash-preview-05-20,36.08,18.645,17.4,1
2025-06-09 17:04:31,slide_51.pptx,gemini-2.5-flash-preview-05-20,20.325,4.644,15.21,3
2025-06-09 17:04:48,slide_50.pptx,gemini-2.5-flash-preview-05-20,42.628,25.637,16.562,4
2025-06-09 17:04:50,slide_53.pptx,gemini-2.5-flash-preview-05-20,18.88,2.495,16.119,3
2025-06-09 17:05:05,slide_52.pptx,gemini-2.5-flash-preview-05-20,36.568,22.532,13.634,1
2025-06-09 17:05:11,slide_54.pptx,gemini-2.5-flash-preview-05-20,23.14,3.83,18.838,2
2025-06-09 17:17:27,slide_2.pptx,gemini-2.5-flash-preview-05-20,16.854,3.517,12.998,1
2025-06-09 17:17:27,slide_0.pptx,gemini-2.5-flash-preview-05-20,16.942,3.705,12.909,1
2025-06-09 17:17:32,slide_1.pptx,gemini-2.5-flash-preview-05-20,21.552,7.347,13.868,1
2025-06-09 17:17:43,slide_4.pptx,gemini-2.5-flash-preview-05-20,15.275,2.715,12.243,1
2025-06-09 17:17:43,slide_3.pptx,gemini-2.5-flash-preview-05-20,15.956,3.136,12.484,1
2025-06-09 17:17:49,slide_5.pptx,gemini-2.5-flash-preview-05-20,16.991,4.697,11.949,1
2025-06-09 17:19:22,slide_0.pptx,gemini-2.5-flash-preview-05-20,15.1,2.133,12.621,1
2025-06-09 17:19:23,slide_2.pptx,gemini-2.5-flash-preview-05-20,15.48,2.535,12.615,1
2025-06-09 17:19:27,slide_1.pptx,gemini-2.5-flash-preview-05-20,19.456,5.407,13.639,1
2025-06-09 17:19:38,slide_4.pptx,gemini-2.5-flash-preview-05-20,15.43,2.658,12.499,1
2025-06-09 17:19:43,slide_5.pptx,gemini-2.5-flash-preview-05-20,15.996,3.023,12.701,1
2025-06-09 17:19:43,slide_3.pptx,gemini-2.5-flash-preview-05-20,20.828,7.573,12.937,1
2025-06-09 17:19:53,slide_6.pptx,gemini-2.5-flash-preview-05-20,15.116,3.042,12.029,1
2025-06-09 17:21:30,slide_2.pptx,gemini-2.5-flash-preview-05-20,16.731,3.613,12.752,1
2025-06-09 17:21:30,slide_0.pptx,gemini-2.5-flash-preview-05-20,16.862,3.595,12.871,1
2025-06-09 17:21:34,slide_1.pptx,gemini-2.5-flash-preview-05-20,20.802,6.37,14.084,1
2025-06-09 17:21:58,slide_4.pptx,gemini-2.5-flash-preview-05-20,14.388,2.074,12.005,1
2025-06-09 17:22:01,slide_3.pptx,gemini-2.5-flash-preview-05-20,17.74,4.832,12.621,1
2025-06-09 17:22:09,slide_5.pptx,gemini-2.5-flash-preview-05-20,21.397,8.176,12.898,1
2025-06-09 17:22:27,slide_6.pptx,gemini-2.5-flash-preview-05-20,16.346,3.622,12.68,1
2025-06-09 17:22:40,slide_7.pptx,gemini-2.5-flash-preview-05-20,25.436,12.932,12.476,1
2025-06-09 17:22:43,slide_8.pptx,gemini-2.5-flash-preview-05-20,20.92,8.518,12.382,1
2025-06-09 17:22:57,slide_9.pptx,gemini-2.5-flash-preview-05-20,16.755,4.165,12.56,1
2025-06-09 17:23:04,slide_10.pptx,gemini-2.5-flash-preview-05-20,20.709,7.466,13.193,1
2025-06-09 17:23:25,slide_12.pptx,gemini-2.5-flash-preview-05-20,15.646,3.153,12.449,1
2025-06-09 17:23:31,slide_11.pptx,gemini-2.5-flash-preview-05-20,38.345,22.026,16.263,1
2025-06-09 17:23:32,slide_13.pptx,gemini-2.5-flash-preview-05-20,16.011,3.022,12.96,1
2025-06-09 17:23:53,slide_15.pptx,gemini-2.5-flash-preview-05-20,15.515,1.777,13.703,3
2025-06-09 17:24:04,slide_16.pptx,gemini-2.5-flash-preview-05-20,19.042,4.019,14.572,1
2025-06-09 17:24:23,slide_17.pptx,gemini-2.5-flash-preview-05-20,15.8,3.209,12.196,1
2025-06-09 17:24:35,slide_18.pptx,gemini-2.5-flash-preview-05-20,17.107,2.417,14.282,1
2025-06-09 17:24:39,slide_14.pptx,gemini-2.5-flash-preview-05-20,68.787,56.086,12.669,1
2025-06-09 17:24:55,slide_20.pptx,gemini-2.5-flash-preview-05-20,15.211,2.243,12.577,1
2025-06-09 17:25:00,slide_19.pptx,gemini-2.5-flash-preview-05-20,24.452,9.747,14.434,1
2025-06-09 17:25:05,slide_21.pptx,gemini-2.5-flash-preview-05-20,16.36,3.109,12.826,1
2025-06-09 17:25:26,slide_22.pptx,gemini-2.5-flash-preview-05-20,25.616,12.396,12.825,1
2025-06-09 17:25:32,slide_23.pptx,gemini-2.5-flash-preview-05-20,24.487,10.171,13.825,1
2025-06-09 17:25:34,slide_24.pptx,gemini-2.5-flash-preview-05-20,16.537,1.978,14.137,1
2025-06-09 17:26:04,slide_26.pptx,gemini-2.5-flash-preview-05-20,18.751,5.449,12.885,1
2025-06-09 17:26:12,slide_27.pptx,gemini-2.5-flash-preview-05-20,24.514,7.89,16.435,1
2025-06-09 17:26:14,slide_25.pptx,gemini-2.5-flash-preview-05-20,34.245,20.945,12.857,1
2025-06-09 17:26:29,slide_28.pptx,gemini-2.5-flash-preview-05-20,16.789,3.136,13.276,1
2025-06-09 17:26:38,slide_29.pptx,gemini-2.5-flash-preview-05-20,19.585,2.211,16.967,3
2025-06-09 17:26:48,slide_30.pptx,gemini-2.5-flash-preview-05-20,20.252,4.199,16.001,1
2025-06-09 17:27:13,slide_32.pptx,gemini-2.5-flash-preview-05-20,19.389,5.422,13.763,1
2025-06-09 17:27:18,slide_31.pptx,gemini-2.5-flash-preview-05-20,36.171,22.183,13.86,1
2025-06-09 17:27:35,slide_34.pptx,gemini-2.5-flash-preview-05-20,16.797,4.499,12.224,1
2025-06-09 17:27:52,slide_36.pptx,gemini-2.5-flash-preview-05-20,17.31,3.978,13.215,1
2025-06-09 17:28:04,slide_33.pptx,gemini-2.5-flash-preview-05-20,61.305,46.126,15.141,1
2025-06-09 17:28:05,slide_35.pptx,gemini-2.5-flash-preview-05-20,37.252,25.141,12.091,1
2025-06-09 17:28:08,slide_37.pptx,gemini-2.5-flash-preview-05-20,15.93,3.714,12.193,1
2025-06-09 17:28:22,slide_39.pptx,gemini-2.5-flash-preview-05-20,16.803,2.882,13.322,1
2025-06-09 17:28:33,slide_38.pptx,gemini-2.5-flash-preview-05-20,28.789,12.24,16.508,1
2025-06-09 17:28:36,slide_40.pptx,gemini-2.5-flash-preview-05-20,16.793,1.651,14.833,1
2025-06-09 17:29:06,slide_43.pptx,gemini-2.5-flash-preview-05-20,15.623,1.361,14.133,1
2025-06-09 17:29:07,slide_41.pptx,gemini-2.5-flash-preview-05-20,30.919,16.794,13.862,1
2025-06-09 17:29:11,slide_42.pptx,gemini-2.5-flash-preview-05-20,21.531,4.849,16.517,1
2025-06-09 17:29:28,slide_45.pptx,gemini-2.5-flash-preview-05-20,17.406,5.697,11.648,1
2025-06-09 17:29:31,slide_44.pptx,gemini-2.5-flash-preview-05-20,24.689,11.0,13.486,1
2025-06-09 17:29:53,slide_46.pptx,gemini-2.5-flash-preview-05-20,32.355,14.912,17.382,1
2025-06-09 17:30:10,slide_48.pptx,gemini-2.5-flash-preview-05-20,30.817,13.27,17.486,1
2025-06-09 17:30:14,slide_47.pptx,gemini-2.5-flash-preview-05-20,43.504,10.455,32.979,3
2025-06-09 17:30:50,slide_49.pptx,gemini-2.5-flash-preview-05-20,39.435,22.357,17.043,1
2025-06-09 17:30:58,slide_50.pptx,gemini-2.5-flash-preview-05-20,30.471,13.962,16.062,4
2025-06-09 17:31:09,slide_51.pptx,gemini-2.5-flash-preview-05-20,21.375,6.19,14.783,3
2025-06-09 17:31:32,slide_53.pptx,gemini-2.5-flash-preview-05-20,17.411,1.62,15.571,3
2025-06-09 17:31:42,slide_52.pptx,gemini-2.5-flash-preview-05-20,52.125,38.604,13.293,1
2025-06-09 17:31:47,slide_54.pptx,gemini-2.5-flash-preview-05-20,23.236,3.93,18.846,2
2025-06-09 17:44:45,slide_2.pptx,gemini-2.5-flash-preview-05-20,17.171,3.518,13.292,1
2025-06-09 17:44:46,slide_0.pptx,gemini-2.5-flash-preview-05-20,18.102,4.392,13.385,1
2025-06-09 17:44:48,slide_1.pptx,gemini-2.5-flash-preview-05-20,19.718,4.845,14.514,1
2025-06-09 17:45:15,slide_4.pptx,gemini-2.5-flash-preview-05-20,15.711,3.633,11.759,1
2025-06-09 17:45:18,slide_5.pptx,gemini-2.5-flash-preview-05-20,15.835,3.288,12.278,1
2025-06-09 17:45:21,slide_3.pptx,gemini-2.5-flash-preview-05-20,21.876,3.978,12.669,1
2025-06-09 17:45:43,slide_6.pptx,gemini-2.5-flash-preview-05-20,14.999,2.805,12.149,1
2025-06-09 17:46:04,slide_8.pptx,gemini-2.5-flash-preview-05-20,30.977,3.299,11.393,1
2025-06-09 17:46:14,slide_9.pptx,gemini-2.5-flash-preview-05-20,18.694,5.962,12.705,1
2025-06-09 17:46:15,slide_7.pptx,gemini-2.5-flash-preview-05-20,44.59,32.086,12.467,1
2025-06-09 17:46:37,slide_10.pptx,gemini-2.5-flash-preview-05-20,20.048,7.359,12.64,1
2025-06-09 17:46:43,slide_12.pptx,gemini-2.5-flash-preview-05-20,16.443,3.738,12.67,1
2025-06-09 17:46:50,slide_11.pptx,gemini-2.5-flash-preview-05-20,23.498,7.378,16.009,1
2025-06-09 17:47:05,slide_13.pptx,gemini-2.5-flash-preview-05-20,14.704,2.569,12.11,1
2025-06-09 17:47:21,slide_15.pptx,gemini-2.5-flash-preview-05-20,15.507,2.004,13.468,3
2025-06-09 17:47:35,slide_16.pptx,gemini-2.5-flash-preview-05-20,18.022,2.856,14.671,1
2025-06-09 17:47:40,slide_14.pptx,gemini-2.5-flash-preview-05-20,43.62,31.143,12.448,1
2025-06-09 17:47:51,slide_17.pptx,gemini-2.5-flash-preview-05-20,16.187,2.788,13.0,1
2025-06-09 17:48:06,slide_18.pptx,gemini-2.5-flash-preview-05-20,16.119,2.273,13.383,1
2025-06-09 17:48:19,slide_20.pptx,gemini-2.5-flash-preview-05-20,15.373,2.9,12.075,1
2025-06-09 17:49:04,slide_22.pptx,gemini-2.5-flash-preview-05-20,33.551,6.813,12.057,1
2025-06-09 17:49:06,slide_21.pptx,gemini-2.5-flash-preview-05-20,46.601,2.348,12.395,1
2025-06-09 17:49:33,slide_19.pptx,gemini-2.5-flash-preview-05-20,100.289,53.82,13.889,1
2025-06-09 17:49:35,slide_24.pptx,gemini-2.5-flash-preview-05-20,16.31,2.398,13.514,1
2025-06-09 17:49:57,slide_23.pptx,gemini-2.5-flash-preview-05-20,40.987,26.696,13.844,1
2025-06-09 17:50:06,slide_26.pptx,gemini-2.5-flash-preview-05-20,17.027,3.221,13.393,1
2025-06-09 17:50:28,slide_25.pptx,gemini-2.5-flash-preview-05-20,39.935,14.831,12.731,1
2025-06-09 17:50:35,slide_27.pptx,gemini-2.5-flash-preview-05-20,23.741,2.953,16.868,1
2025-06-09 17:50:37,slide_28.pptx,gemini-2.5-flash-preview-05-20,18.46,4.784,13.252,1
2025-06-09 17:50:55,slide_29.pptx,gemini-2.5-flash-preview-05-20,20.073,3.158,16.484,3
2025-06-09 17:51:28,slide_31.pptx,gemini-2.5-flash-preview-05-20,37.461,21.131,13.738,1
2025-06-09 17:51:32,slide_32.pptx,gemini-2.5-flash-preview-05-20,21.051,7.182,13.662,1
2025-06-09 17:51:53,slide_30.pptx,gemini-2.5-flash-preview-05-20,71.481,3.666,14.726,1
2025-06-09 17:52:24,slide_34.pptx,gemini-2.5-flash-preview-05-20,39.128,7.33,11.016,1
2025-06-09 17:52:38,slide_33.pptx,gemini-2.5-flash-preview-05-20,69.558,22.387,14.597,1
2025-06-09 17:52:53,slide_36.pptx,gemini-2.5-flash-preview-05-20,16.65,2.292,14.161,1
2025-06-09 17:52:56,slide_37.pptx,gemini-2.5-flash-preview-05-20,18.837,6.85,11.968,1
2025-06-09 17:53:06,slide_35.pptx,gemini-2.5-flash-preview-05-20,73.42,60.769,12.626,1
2025-06-09 17:53:26,slide_39.pptx,gemini-2.5-flash-preview-05-20,16.996,2.9,13.511,1
2025-06-09 17:53:36,slide_40.pptx,gemini-2.5-flash-preview-05-20,16.823,1.56,14.953,1
2025-06-09 17:53:39,slide_38.pptx,gemini-2.5-flash-preview-05-20,46.712,30.102,16.568,1
2025-06-09 17:54:03,slide_41.pptx,gemini-2.5-flash-preview-05-20,23.106,7.218,13.301,1
2025-06-09 17:54:11,slide_43.pptx,gemini-2.5-flash-preview-05-20,15.198,1.37,13.691,1
2025-06-09 17:54:16,slide_42.pptx,gemini-2.5-flash-preview-05-20,26.376,7.933,14.627,1
2025-06-09 17:54:27,slide_45.pptx,gemini-2.5-flash-preview-05-20,15.897,4.93,10.911,1
2025-06-09 17:54:37,slide_44.pptx,gemini-2.5-flash-preview-05-20,34.35,8.599,13.361,1
2025-06-09 17:54:47,slide_46.pptx,gemini-2.5-flash-preview-05-20,30.964,13.836,17.069,1
2025-06-09 17:55:01,slide_48.pptx,gemini-2.5-flash-preview-05-20,22.126,5.103,16.968,1
2025-06-09 17:55:29,slide_47.pptx,gemini-2.5-flash-preview-05-20,52.047,19.091,32.886,3
2025-06-09 17:55:33,slide_49.pptx,gemini-2.5-flash-preview-05-20,28.563,11.628,16.877,1
2025-06-09 17:55:38,slide_50.pptx,gemini-2.5-flash-preview-05-20,20.543,3.703,16.4,4
2025-06-09 17:56:10,slide_51.pptx,gemini-2.5-flash-preview-05-20,19.409,4.414,14.569,3
2025-06-09 17:56:20,slide_53.pptx,gemini-2.5-flash-preview-05-20,18.263,1.776,16.257,3
2025-06-09 17:56:42,slide_54.pptx,gemini-2.5-flash-preview-05-20,21.187,2.959,17.778,2
2025-06-09 17:57:00,slide_52.pptx,gemini-2.5-flash-preview-05-20,65.55,39.178,12.92,1
2025-06-09 18:18:52,slide_2.pptx,gemini-2.5-flash-preview-05-20,16.043,2.909,12.787,1
2025-06-09 18:18:55,slide_1.pptx,gemini-2.5-flash-preview-05-20,19.551,5.593,13.62,1
2025-06-09 18:19:02,slide_0.pptx,gemini-2.5-flash-preview-05-20,26.085,5.353,12.55,1
2025-06-09 18:19:24,slide_4.pptx,gemini-2.5-flash-preview-05-20,14.829,2.849,11.697,1
2025-06-09 18:19:29,slide_3.pptx,gemini-2.5-flash-preview-05-20,24.79,11.892,12.541,1
2025-06-09 18:19:35,slide_5.pptx,gemini-2.5-flash-preview-05-20,21.312,4.28,13.256,1
2025-06-09 18:19:53,slide_6.pptx,gemini-2.5-flash-preview-05-20,15.812,2.539,13.231,1
2025-06-09 18:20:03,slide_7.pptx,gemini-2.5-flash-preview-05-20,20.063,7.463,12.575,1
2025-06-09 18:20:04,slide_8.pptx,gemini-2.5-flash-preview-05-20,15.588,2.874,12.683,1
2025-06-09 18:20:28,slide_9.pptx,gemini-2.5-flash-preview-05-20,20.611,8.923,11.661,1
2025-06-09 18:20:35,slide_10.pptx,gemini-2.5-flash-preview-05-20,19.721,6.537,13.135,1
2025-06-09 18:20:45,slide_11.pptx,gemini-2.5-flash-preview-05-20,27.925,11.756,16.061,1
2025-06-09 18:20:58,slide_12.pptx,gemini-2.5-flash-preview-05-20,17.439,4.602,12.81,1
2025-06-09 18:21:03,slide_13.pptx,gemini-2.5-flash-preview-05-20,14.664,1.734,12.9,1
2025-06-09 18:21:26,slide_15.pptx,gemini-2.5-flash-preview-05-20,15.782,1.795,13.949,3
2025-06-09 18:21:33,slide_16.pptx,gemini-2.5-flash-preview-05-20,17.794,2.891,14.462,1
2025-06-09 18:21:53,slide_14.pptx,gemini-2.5-flash-preview-05-20,51.608,38.832,12.746,1
2025-06-09 18:21:56,slide_17.pptx,gemini-2.5-flash-preview-05-20,15.921,1.989,13.528,1
2025-06-09 18:22:06,slide_18.pptx,gemini-2.5-flash-preview-05-20,16.997,1.851,14.722,1
2025-06-09 18:22:51,slide_20.pptx,gemini-2.5-flash-preview-05-20,42.258,9.885,11.298,1
2025-06-09 18:23:03,slide_21.pptx,gemini-2.5-flash-preview-05-20,43.478,2.466,12.157,1
2025-06-09 18:23:16,slide_19.pptx,gemini-2.5-flash-preview-05-20,69.666,8.829,13.752,1
2025-06-09 18:23:26,slide_22.pptx,gemini-2.5-flash-preview-05-20,21.897,8.948,12.551,1
2025-06-09 18:23:35,slide_23.pptx,gemini-2.5-flash-preview-05-20,19.373,4.961,13.968,1
2025-06-09 18:23:46,slide_24.pptx,gemini-2.5-flash-preview-05-20,15.923,2.26,13.259,1
2025-06-09 18:24:04,slide_26.pptx,gemini-2.5-flash-preview-05-20,16.103,2.863,12.845,1
2025-06-09 18:24:10,slide_25.pptx,gemini-2.5-flash-preview-05-20,31.05,18.121,12.525,1
2025-06-09 18:24:24,slide_27.pptx,gemini-2.5-flash-preview-05-20,24.912,8.448,16.264,1
2025-06-09 18:24:34,slide_28.pptx,gemini-2.5-flash-preview-05-20,16.173,3.5,12.298,1
2025-06-09 18:24:42,slide_29.pptx,gemini-2.5-flash-preview-05-20,19.552,3.161,15.823,3
2025-06-09 18:25:15,slide_32.pptx,gemini-2.5-flash-preview-05-20,16.777,3.23,13.312,1
2025-06-09 18:25:32,slide_31.pptx,gemini-2.5-flash-preview-05-20,45.733,23.681,14.408,1
2025-06-09 18:25:41,slide_30.pptx,gemini-2.5-flash-preview-05-20,77.375,3.534,15.73,1
2025-06-09 18:25:46,slide_34.pptx,gemini-2.5-flash-preview-05-20,14.512,2.843,11.634,1
2025-06-09 18:26:00,slide_33.pptx,gemini-2.5-flash-preview-05-20,31.582,16.64,14.88,1
2025-06-09 18:26:05,slide_36.pptx,gemini-2.5-flash-preview-05-20,18.68,4.194,14.361,1
2025-06-09 18:26:38,slide_35.pptx,gemini-2.5-flash-preview-05-20,56.11,22.851,11.631,1
2025-06-09 18:26:43,slide_38.pptx,gemini-2.5-flash-preview-05-20,27.211,10.748,16.425,1
2025-06-09 18:26:51,slide_37.pptx,gemini-2.5-flash-preview-05-20,45.48,5.14,12.411,1
2025-06-09 18:27:12,slide_39.pptx,gemini-2.5-flash-preview-05-20,21.524,7.695,13.278,1
2025-06-09 18:27:17,slide_40.pptx,gemini-2.5-flash-preview-05-20,17.359,2.672,14.396,1
2025-06-09 18:27:36,slide_41.pptx,gemini-2.5-flash-preview-05-20,33.898,20.605,13.035,1
2025-06-09 18:27:58,slide_43.pptx,gemini-2.5-flash-preview-05-20,26.516,13.656,12.668,1
2025-06-09 18:28:16,slide_45.pptx,gemini-2.5-flash-preview-05-20,18.148,6.619,11.439,1
2025-06-09 18:28:25,slide_44.pptx,gemini-2.5-flash-preview-05-20,35.927,21.359,14.3,1
2025-06-09 18:28:25,slide_42.pptx,gemini-2.5-flash-preview-05-20,60.193,44.104,15.819,1
2025-06-09 18:29:03,slide_48.pptx,gemini-2.5-flash-preview-05-20,22.624,5.826,16.644,1
2025-06-09 18:29:12,slide_46.pptx,gemini-2.5-flash-preview-05-20,43.209,14.846,16.849,1
2025-06-09 18:30:01,slide_47.pptx,gemini-2.5-flash-preview-05-20,82.817,39.97,32.1,3
2025-06-09 18:30:03,slide_50.pptx,gemini-2.5-flash-preview-05-20,34.725,6.445,16.245,4
2025-06-09 18:30:30,slide_51.pptx,gemini-2.5-flash-preview-05-20,27.029,10.031,16.588,3
2025-06-09 18:30:33,slide_49.pptx,gemini-2.5-flash-preview-05-20,73.024,54.126,18.852,1
2025-06-09 18:31:06,slide_52.pptx,gemini-2.5-flash-preview-05-20,30.609,16.252,14.14,1
2025-06-09 18:31:07,slide_53.pptx,gemini-2.5-flash-preview-05-20,19.341,2.387,16.493,3
2025-06-09 18:31:15,slide_54.pptx,gemini-2.5-flash-preview-05-20,22.604,3.022,19.117,2
2025-06-09 18:46:39,slide_2.pptx,gemini-2.5-flash-preview-05-20,15.973,2.865,12.782,1
2025-06-09 18:46:39,slide_0.pptx,gemini-2.5-flash-preview-05-20,16.122,2.451,13.338,1
2025-06-09 18:46:46,slide_1.pptx,gemini-2.5-flash-preview-05-20,22.319,8.174,13.799,1
2025-06-09 18:47:06,slide_4.pptx,gemini-2.5-flash-preview-05-20,13.601,2.062,11.247,1
2025-06-09 18:47:20,slide_5.pptx,gemini-2.5-flash-preview-05-20,21.268,9.774,11.228,1
2025-06-09 18:47:34,slide_3.pptx,gemini-2.5-flash-preview-05-20,42.149,5.316,12.479,1
2025-06-09 18:47:35,slide_6.pptx,gemini-2.5-flash-preview-05-20,18.115,5.112,12.954,1
2025-06-09 18:48:03,slide_8.pptx,gemini-2.5-flash-preview-05-20,16.885,5.352,11.489,1
2025-06-09 18:48:07,slide_9.pptx,gemini-2.5-flash-preview-05-20,19.73,7.664,12.038,1
2025-06-09 18:48:12,slide_7.pptx,gemini-2.5-flash-preview-05-20,39.255,18.771,12.326,1
2025-06-09 18:48:30,slide_10.pptx,gemini-2.5-flash-preview-05-20,17.911,5.735,12.123,1
2025-06-09 18:48:36,slide_12.pptx,gemini-2.5-flash-preview-05-20,17.483,5.337,12.117,1
2025-06-09 18:48:57,slide_13.pptx,gemini-2.5-flash-preview-05-20,14.565,2.144,12.396,1
2025-06-09 18:49:01,slide_11.pptx,gemini-2.5-flash-preview-05-20,45.883,30.256,15.513,1
2025-06-09 18:49:24,slide_15.pptx,gemini-2.5-flash-preview-05-20,15.459,1.732,13.691,3
2025-06-09 18:49:37,slide_14.pptx,gemini-2.5-flash-preview-05-20,48.17,22.162,14.141,1
2025-06-09 18:49:39,slide_16.pptx,gemini-2.5-flash-preview-05-20,22.45,3.888,18.119,1
2025-06-09 18:49:54,slide_17.pptx,gemini-2.5-flash-preview-05-20,16.938,3.619,12.885,1
2025-06-09 18:49:56,slide_18.pptx,gemini-2.5-flash-preview-05-20,16.37,1.863,14.101,1
2025-06-09 18:50:22,slide_20.pptx,gemini-2.5-flash-preview-05-20,15.789,4.021,11.365,1
2025-06-09 18:50:52,slide_19.pptx,gemini-2.5-flash-preview-05-20,58.281,32.316,12.789,1
2025-06-09 18:51:00,slide_21.pptx,gemini-2.5-flash-preview-05-20,50.699,3.543,12.546,1
2025-06-09 18:51:03,slide_22.pptx,gemini-2.5-flash-preview-05-20,29.317,4.738,12.683,1
2025-06-09 18:51:17,slide_24.pptx,gemini-2.5-flash-preview-05-20,16.878,2.474,13.961,1
2025-06-09 18:51:20,slide_23.pptx,gemini-2.5-flash-preview-05-20,28.181,13.636,14.096,1
2025-06-09 18:51:47,slide_26.pptx,gemini-2.5-flash-preview-05-20,16.381,3.677,12.248,1
2025-06-09 18:52:07,slide_25.pptx,gemini-2.5-flash-preview-05-20,50.637,22.144,12.674,1
2025-06-09 18:52:13,slide_27.pptx,gemini-2.5-flash-preview-05-20,40.222,10.66,16.294,1
2025-06-09 18:52:24,slide_28.pptx,gemini-2.5-flash-preview-05-20,23.826,3.783,12.911,1
2025-06-09 18:52:33,slide_29.pptx,gemini-2.5-flash-preview-05-20,19.676,2.895,16.321,3
2025-06-09 18:53:04,slide_30.pptx,gemini-2.5-flash-preview-05-20,44.184,3.324,15.797,1
2025-06-09 18:53:08,slide_32.pptx,gemini-2.5-flash-preview-05-20,19.421,4.508,14.705,1
2025-06-09 18:53:11,slide_31.pptx,gemini-2.5-flash-preview-05-20,34.817,20.089,14.503,1
2025-06-09 18:53:38,slide_34.pptx,gemini-2.5-flash-preview-05-20,15.501,2.012,11.27,1
2025-06-09 18:55:16,slide_48.pptx,gemini-2.5-flash-preview-05-20,49.913,5.819,17.029,1
2025-06-09 18:55:35,slide_47.pptx,gemini-2.5-flash-preview-05-20,69.223,35.504,33.627,3
2025-06-09 18:55:41,slide_46.pptx,gemini-2.5-flash-preview-05-20,74.71,13.899,17.805,1
2025-06-09 18:56:52,slide_49.pptx,gemini-2.5-flash-preview-05-20,78.296,21.591,16.036,1
2025-06-09 18:57:13,slide_50.pptx,gemini-2.5-flash-preview-05-20,74.73,5.568,16.0,4
2025-06-09 18:57:26,slide_51.pptx,gemini-2.5-flash-preview-05-20,77.473,22.022,15.819,3
2025-06-09 18:57:30,slide_52.pptx,gemini-2.5-flash-preview-05-20,20.991,6.466,14.33,1
2025-06-09 18:57:34,slide_53.pptx,gemini-2.5-flash-preview-05-20,20.98,3.305,17.254,3
2025-06-09 18:58:19,slide_54.pptx,gemini-2.5-flash-preview-05-20,48.605,2.308,17.647,2
2025-06-09 22:41:58,slide_2.pptx,gemini-2.5-flash-preview-05-20,16.189,3.118,12.741,1
2025-06-09 22:41:59,slide_0.pptx,gemini-2.5-flash-preview-05-20,16.435,2.38,13.705,1
2025-06-09 22:42:04,slide_1.pptx,gemini-2.5-flash-preview-05-20,21.722,6.969,14.397,1
2025-06-09 22:42:27,slide_4.pptx,gemini-2.5-flash-preview-05-20,14.311,2.065,11.956,1
2025-06-09 22:42:37,slide_5.pptx,gemini-2.5-flash-preview-05-20,17.313,5.111,11.918,1
